year,population,life_exp,gdp_cap,continent_Americas,continent_Asia,continent_Europe,continent_Oceania,country
-1.013889554129062,-0.250172291030164,-1.2757713483566928,-0.6715523458539302,False,False,False,False,Rwanda
-0.7242068243779014,-0.24640474865230275,-1.1905879650561477,-0.6803309563467378,False,False,False,False,Rwanda
-0.43452409462674085,-0.2413066745290905,-1.1518682453740818,-0.672251758890154,False,False,False,False,Rwanda
-0.14484136487558028,-0.23504104360523595,-1.1208924696284293,-0.664184435355911,False,False,False,False,Rwanda
0.14484136487558028,-0.22702710687708333,-1.0265712324829164,-0.6427233036862254,False,False,False,False,Rwanda
0.43452409462674085,-0.21909508164259126,-1.196783120205278,-0.6461308047822707,False,False,False,False,Rwanda
0.7242068243779014,-0.21022985147204118,-2.7781739114602146,-0.6573867718954333,False,False,False,False,Rwanda
1.013889554129062,-0.21096124111174333,-1.811110192680936,-0.6723163136335453,False,False,False,False,Rwanda
1.3035722838802226,-0.20493243079874468,-1.2437888598993068,-0.6524565505913534,False,False,False,False,Rwanda
1.593255013631383,-0.19543259149595676,-1.0247126859381777,-0.644598798854278,False,False,False,False,Rwanda
-1.593255013631383,-0.27835775049107514,-1.0069790543237915,-0.642924942406043,False,False,False,False,Sao Tome and Principe
-1.3035722838802226,-0.2783453690689343,-0.815393881336929,-0.644837425530751,False,False,False,False,Sao Tome and Principe
-1.013889554129062,-0.2783074898322479,-0.5871024140914682,-0.6234448742020753,False,False,False,False,Sao Tome and Principe
-0.7242068243779014,-0.27825621152228575,-0.39102575362148667,-0.5916535592341972,False,False,False,False,Sao Tome and Principe
-0.43452409462674085,-0.2782014845057,-0.23188770572819573,-0.5766204541683675,False,False,False,False,Sao Tome and Principe
-0.14484136487558028,-0.27810536358693416,-0.07158806624444278,-0.5558608902426144,False,False,False,False,Sao Tome and Principe
0.14484136487558028,-0.2779942040458421,0.06788036405035884,-0.5403699465483451,False,False,False,False,Sao Tome and Principe
0.43452409462674085,-0.2778790681271675,0.17451447205476858,-0.5782907260228708,False,False,False,False,Sao Tome and Principe
0.7242068243779014,-0.27773679484489666,0.253038063569998,-0.5871949924850818,False,False,False,False,Sao Tome and Principe
1.013889554129062,-0.27755119600782874,0.2967139073713683,-0.5962975564530518,False,False,False,False,Sao Tome and Principe
1.3035722838802226,-0.2773178523716836,0.3765539693557887,-0.5948752350484224,False,False,False,False,Sao Tome and Principe
1.593255013631383,-0.27704264369857384,0.46878434163847,-0.5699788766761067,False,False,False,False,Sao Tome and Principe
-1.593255013631383,-0.24117894046627417,-1.517769596369605,-0.07669263061422504,False,True,False,False,Saudi Arabia
-1.3035722838802226,-0.23727819886209459,-1.2859933543527582,0.09561705513699356,False,True,False,False,Saudi Arabia
-1.013889554129062,-0.23234655781291041,-1.0501128220496125,0.44761936810533315,False,True,False,False,Saudi Arabia
-0.7242068243779014,-0.22598464578446328,-0.7413617773048187,0.9830697803483054,False,True,False,False,Saudi Arabia
-0.43452409462674085,-0.21793240579831802,-0.4327656114387533,1.7882176959742737,False,True,False,False,Saudi Arabia
-0.14484136487558028,-0.20233078682708372,-0.06074654473346427,2.735021243417861,False,True,False,False,Saudi Arabia
0.14484136487558028,-0.17287386650012196,0.2739467121983138,2.686862089741282,False,True,False,False,Saudi Arabia
0.43452409462674085,-0.14116580763589293,0.5281803916307588,1.4189301100875256,False,True,False,False,Saudi Arabia
0.7242068243779014,-0.11924756211171278,0.7196881251782568,1.7886427904776345,False,True,False,False,Saudi Arabia
1.013889554129062,-0.07888165718644417,0.8563687356559495,1.3568704071472868,False,True,False,False,Saudi Arabia
1.3035722838802226,-0.04805275467577727,0.9410100428809459,1.1973352535552844,False,True,False,False,Saudi Arabia
1.593255013631383,-0.018847033993299137,1.0301428375890613,1.4652609967544894,False,True,False,False,Saudi Arabia
-1.593255013631383,-0.2529581392799303,-1.7188798203982554,-0.5850052280168888,False,False,False,False,Senegal
-1.3035722838802226,-0.2501411490208981,-1.560051530262421,-0.5731025146442957,False,False,False,False,Senegal
-1.013889554129062,-0.24660107993976518,-1.3954927216136406,-0.5642400487221484,False,False,False,False,Senegal
-0.7242068243779014,-0.24155430297190641,-1.2321729439946865,-0.5685613054573867,False,False,False,False,Senegal
-0.43452409462674085,-0.23568532984595067,-1.057779326546662,-0.5700522470627388,False,False,False,False,Senegal
-0.14484136487558028,-0.22935178013153992,-0.8205048843349618,-0.5736995873701618,False,False,False,False,Senegal
0.14484136487558028,-0.22099452748580745,-0.5494668465605004,-0.5780923887385794,False,False,False,False,Senegal
0.43452409462674085,-0.211349795391346,-0.28694714711609337,-0.5858816001262768,False,False,False,False,Senegal
0.7242068243779014,-0.20064021387929754,-0.09900162777934539,-0.5933726843016592,False,False,False,False,Senegal
1.013889554129062,-0.1890748537217017,0.0551802959946411,-0.5908896740153318,False,False,False,False,Senegal
1.3035722838802226,-0.17649816505805596,0.16460222381615972,-0.5779751559241331,False,False,False,False,Senegal
1.593255013631383,-0.16333036242549198,0.27781868416652017,-0.5584068706559372,False,False,False,False,Senegal
-1.593255013631383,-0.21428213829105366,-0.11448951565217143,-0.3687497987213732,False,False,True,False,Serbia
-1.3035722838802226,-0.21040952343351813,0.171184576162111,-0.2267210114938821,False,False,True,False,Serbia
-1.013889554129062,-0.207159400121559,0.3915772205924305,-0.09393598162745584,False,False,True,False,Serbia
-0.7242068243779014,-0.20381281667378912,0.5761154045971564,0.07878381713886409,False,False,True,False,Serbia
-0.43452409462674085,-0.20058963284881673,0.714422243301496,0.3355542862981228,False,False,True,False,Serbia
-0.14484136487558028,-0.19707422296231272,0.8383253462841065,0.5850430156514969,False,False,True,False,Serbia
0.14484136487558028,-0.1938096640805517,0.827638703651857,0.8083328192098096,False,False,True,False,Serbia
0.43452409462674085,-0.1919443566638318,0.90941475162038,0.8783294190511528,False,False,True,False,Serbia
0.7242068243779014,-0.18633206719125306,0.9435655443799624,0.21408777243546298,False,False,True,False,Serbia
1.013889554129062,-0.18152463611669598,0.9879383431356094,0.07093092985965019,False,False,True,False,Serbia
1.3035722838802226,-0.18364507244200357,1.0639064331518224,0.002105438118653759,False,False,True,False,Serbia
1.593255013631383,-0.18328035758250458,1.1250061508101226,0.260915474299563,False,False,True,False,Serbia
-1.593255013631383,-0.25872803276067263,-2.2568516056608794,-0.6429042260812804,False,False,False,False,Sierra Leone
-1.3035722838802226,-0.2572917406788618,-2.16090414028872,-0.6302505226143564,False,False,False,False,Sierra Leone
-1.013889554129062,-0.2556689922946749,-2.068209131369854,-0.6188694542596598,False,False,False,False,Sierra Leone
-0.7242068243779014,-0.25383820963497467,-1.9639756459857327,-0.6097971493747328,False,False,False,False,Sierra Leone
-0.43452409462674085,-0.2517951524866992,-1.8643110875240951,-0.5948075129089523,False,False,False,False,Sierra Leone
-0.14484136487558028,-0.24932749924779482,-1.7568251456866801,-0.595363052889517,False,False,False,False,Sierra Leone
0.14484136487558028,-0.24627807935409976,-1.6285079946603134,-0.5835182211375335,False,False,False,False,Sierra Leone
0.43452409462674085,-0.24246770140161744,-1.5076250298129037,-0.600826245752816,False,False,False,False,Sierra Leone
0.7242068243779014,-0.23877420256651294,-1.6371812118690963,-0.6237345716127651,False,False,False,False,Sierra Leone
1.013889554129062,-0.2357841173875976,-1.516065928703594,-0.6738685234637123,False,False,False,False,Sierra Leone
1.3035722838802226,-0.22842612277473212,-1.429720953812587,-0.6612001207940419,False,False,False,False,Sierra Leone
1.593255013631383,-0.22102487798863507,-1.309225186161998,-0.6446543779676067,False,False,False,False,Sierra Leone
-1.593255013631383,-0.2683038378361387,0.07136513882174492,-0.49725081815657735,False,True,False,False,Singapore
-1.3035722838802226,-0.2652986669214187,0.28687909857212396,-0.4436750022504546,False,True,False,False,Singapore
-1.013889554129062,-0.26243161388016883,0.48969299026678526,-0.359284524962872,False,True,False,False,Singapore
-0.7242068243779014,-0.26028889287954693,0.6560329060209402,-0.2270936664248729,False,True,False,False,Singapore
-0.43452409462674085,-0.25864180567238465,0.778000023019448,0.14028316699760324,False,True,False,False,Singapore
-0.14484136487558028,-0.25701262158703936,0.8766578687693521,0.4053719010096731,False,True,False,False,Singapore
0.14484136487558028,-0.25393546127722366,0.9513869277557396,0.8071220520142147,False,True,False,False,Singapore
0.43452409462674085,-0.2525910027876382,1.0907779186111768,1.181808396543735,False,True,False,False,Singapore
0.7242068243779014,-0.24843264468320791,1.2633129895144621,1.7813642759800947,False,True,False,False,Singapore
1.013889554129062,-0.24309521524399832,1.369405021443323,2.6692358719780733,False,True,False,False,Singapore
1.3035722838802226,-0.2393688500463161,1.4942373976983032,2.9232937269299777,False,True,False,False,Singapore
1.593255013631383,-0.23602159758715202,1.5873196038139896,4.051712687568364,False,True,False,False,Singapore
-1.593255013631383,-0.24539597369678567,0.3783350764611635,-0.217226097756485,False,False,True,False,Slovak Republic
-1.3035722838802226,-0.24269976355114828,0.6176229440963311,-0.11386240590957226,False,False,True,False,Slovak Republic
-1.013889554129062,-0.2389956359153019,0.8406485294650305,0.02697030325866597,False,False,True,False,Slovak Republic
-0.7242068243779014,-0.23706535901177775,0.8909841650517167,0.12152497042389478,False,False,True,False,Slovak Republic
-0.43452409462674085,-0.23564069453645223,0.8421973182523129,0.24951292878464015,False,False,True,False,Slovak Republic
-0.14484136487558028,-0.2334322973468491,0.8499412621887267,0.3762051608183925,False,False,True,False,Slovak Republic
0.14484136487558028,-0.23135704284739014,0.8770450659661724,0.4194218785329494,False,False,True,False,Slovak Republic
0.43452409462674085,-0.22993162455640917,0.8987281089881294,0.48931049995420983,False,False,True,False,Slovak Republic
0.7242068243779014,-0.2289557159634698,0.9219599407973688,0.2316836321766774,False,False,True,False,Slovak Republic
1.013889554129062,-0.2282007507391434,1.024954395151664,0.49833810290163405,False,False,True,False,Slovak Republic
1.3035722838802226,-0.2279459422022093,1.109363384058568,0.6518251650634027,False,False,True,False,Slovak Republic
1.593255013631383,-0.2275930622485009,1.1761936202298138,1.1632163509419742,False,False,True,False,Slovak Republic
-1.593255013631383,-0.26488794103885005,0.4720367980917625,-0.3044564984145989,False,False,True,False,Slovenia
-1.3035722838802226,-0.26447756379602205,0.6485987198419833,-0.13730194169787596,False,False,True,False,Slovenia
-1.013889554129062,-0.26400744666249953,0.7492699910153555,0.018973579952329837,False,False,True,False,Slovenia
-0.7242068243779014,-0.2634048652729227,0.7515931741962796,0.22224857772268686,False,False,True,False,Slovenia
-0.43452409462674085,-0.2629563638033202,0.8011544153893229,0.5244433279283922,False,False,True,False,Slovenia
-0.14484136487558028,-0.26246252974473805,0.8902097706580749,0.8180681553098389,False,False,True,False,Slovenia
0.14484136487558028,-0.2613852046780533,0.8974116385189395,1.0808593038226733,False,False,True,False,Slovenia
0.43452409462674085,-0.2605878750138905,0.9893322530441638,1.163238733469714,False,False,True,False,Slovenia
0.7242068243779014,-0.260085268425618,1.0969730737603072,0.7102690065189516,False,False,True,False,Slovenia
1.013889554129062,-0.2599684081536316,1.2123578384128633,1.0092564843922625,False,False,True,False,Slovenia
1.3035722838802226,-0.25996949176363626,1.330840180639985,1.3643115468384435,False,False,True,False,Slovenia
1.593255013631383,-0.25999071167433724,1.4288785108749764,1.8826743517786626,False,False,True,False,Slovenia
-1.593255013631383,-0.2551121204019055,-2.051869409664022,-0.6169302543606549,False,False,False,False,Somalia
-1.3035722838802226,-0.25272421143665225,-1.897067970375123,-0.6045098570798825,False,False,False,False,Somalia
-1.013889554129062,-0.24989987147497938,-1.7418793338894023,-0.5932114425282744,False,False,False,False,Somalia
-0.7242068243779014,-0.24661430940451834,-1.5873102129185956,-0.6018120438352548,False,False,False,False,Somalia
-0.43452409462674085,-0.2427385473666213,-1.4327410919477883,-0.6048722563543195,False,False,False,False,Somalia
-0.14484136487558028,-0.23789994601471126,-1.3552242131442924,-0.584940737071363,False,False,False,False,Somalia
0.14484136487558028,-0.22399934033809113,-1.279256123128079,-0.6127639413003102,False,False,False,False,Somalia
0.43452409462674085,-0.2137006543171338,-1.159534749871131,-0.6212434729910405,False,False,False,False,Somalia
0.7242068243779014,-0.22144666611594746,-1.5345739547116215,-0.6381173505034692,False,False,False,False,Somalia
1.013889554129062,-0.2164176320840789,-1.214206994062208,-0.6377483709262084,False,False,False,False,Somalia
1.3035722838802226,-0.20586613513767443,-1.0484091543836018,-0.6426714317596002,False,False,False,False,Somalia
1.593255013631383,-0.1929997928084213,-0.8762612806771367,-0.638200482369424,False,False,False,False,Somalia
-1.593255013631383,-0.14450907429477883,-1.120195514674152,-0.2526780625025022,False,False,False,False,South Africa
-1.3035722838802226,-0.12673208468234587,-0.8897357431264956,-0.1753728800581219,False,False,False,False,South Africa
-1.013889554129062,-0.10595402302781942,-0.7374898053366123,-0.1467946938982399,False,False,False,False,South Africa
-0.7242068243779014,-0.08107184972796813,-0.5844694731530878,-0.010233748954440354,False,False,False,False,South Africa
-0.43452409462674085,-0.05338336208330502,-0.44747910491793874,0.0558762097279171,False,False,False,False,South Africa
-0.14484136487558028,-0.023286122470515373,-0.3056874914422131,0.08253277870893516,False,False,False,False,South Africa
0.14484136487558028,0.014499801260490813,-0.10171200815708974,0.13729064688558526,False,False,False,False,South Africa
0.43452409462674085,0.059666079661242336,0.10528361326323485,0.061950631299320394,False,False,False,False,South Africa
0.7242068243779014,0.0976468930072699,0.18690478235302943,0.0009885956485577057,False,False,False,False,South Africa
1.013889554129062,0.1246980012471614,0.05897482852348353,0.02677553518436787,False,False,False,False,South Africa
1.3035722838802226,0.13976128276805477,-0.47311155934746607,0.05029339500428789,False,False,False,False,South Africa
1.593255013631383,0.135654928521155,-0.7848827422274611,0.2084649520765653,False,False,False,False,South Africa
-1.593255013631383,-0.009906478793378021,0.4232499512923598,-0.3431195066399406,False,False,True,False,Spain
-1.3035722838802226,0.0022652318320719,0.5564457869986665,-0.2689642380153403,False,False,True,False,Spain
-1.013889554129062,0.01466971130922966,0.7910872882719862,-0.15439379779437493,False,False,True,False,Spain
-0.7242068243779014,0.030614928878914607,0.9266063071592169,0.07896700418056099,False,False,True,False,Spain
-0.43452409462674085,0.046283797629310904,1.052058198929111,0.3473948758522908,False,False,True,False,Spain
-0.14484136487558028,0.06443039248030759,1.155052653283406,0.6110463650156566,False,False,True,False,Spain
0.14484136487558028,0.07898195566619315,1.3029619824688976,0.6809884713119951,False,False,True,False,Spain
0.43452409462674085,0.08743780739965873,1.3494256460873775,0.8675835955919737,False,False,True,False,Spain
0.7242068243779014,0.09373910322671182,1.4013100704613448,1.1555803106490619,False,False,True,False,Spain
1.013889554129062,0.09662248579959792,1.4942373976983032,1.3425226122174587,False,False,True,False,Spain
1.3035722838802226,0.0994217331226399,1.5724512314560768,1.788019108754969,False,False,True,False,Spain
1.593255013631383,0.10220777924901578,1.662358420557834,2.1924604398323977,False,False,True,False,Spain
-1.593255013631383,-0.20370803629768133,-0.14569760971591647,-0.6222291011014344,False,True,False,False,Sri Lanka
-1.3035722838802226,-0.19290770480341218,0.15345094454772484,-0.6233438567207213,False,True,False,False,Sri Lanka
-1.013889554129062,-0.18072048442085134,0.21044637191972568,-0.6231484793854333,False,True,False,False,Sri Lanka
-0.7242068243779014,-0.1683253051443427,0.3710557691609355,-0.6169541535464155,False,True,False,False,Sri Lanka
-0.43452409462674085,-0.15627050190435768,0.4311487741075016,-0.6090510923460843,False,True,False,False,Sri Lanka
-0.14484136487558028,-0.14590456610423835,0.5013863456107689,-0.5953132797979984,False,True,False,False,Sri Lanka
0.14484136487558028,-0.1337180524238545,0.7188362913452516,-0.5649411386569039,False,True,False,False,Sri Lanka
0.43452409462674085,-0.12349298592434774,0.7385059089437405,-0.5417349276045368,False,True,False,False,Sri Lanka
0.7242068243779014,-0.11320570136517913,0.8444430619938735,-0.5136289190162862,False,True,False,False,Sri Lanka
1.013889554129062,-0.10273147994615414,0.8504833382642749,-0.46180134393229183,False,True,False,False,Sri Lanka
1.3035722838802226,-0.09445714702252138,0.8782066575566344,-0.42619330902799496,False,True,False,False,Sri Lanka
1.593255013631383,-0.08690527102307366,1.0006384111913271,-0.3293126353125179,False,True,False,False,Sri Lanka
-1.593255013631383,-0.19878632676975774,-1.6137945011811285,-0.5681973626338294,False,False,False,False,Sudan
-1.3035722838802226,-0.18701997109033136,-1.5372068956500018,-0.5525349770169101,False,False,False,False,Sudan
-1.013889554129062,-0.17354707099391892,-1.440717354202294,-0.5333299936508172,False,False,False,False,Sudan
-0.7242068243779014,-0.15910300192050078,-1.2867677487463998,-0.5608904407845167,False,False,False,False,Sudan
-0.43452409462674085,-0.14137994781821542,-1.1144649961612063,-0.56376676009146,False,False,False,False,Sudan
-0.14484136487558028,-0.11774813796875781,-0.9040620394088602,-0.5086313145933961,False,False,False,False,Sudan
0.14484136487558028,-0.08701067329709722,-0.7075207423026932,-0.5398294906481221,False,False,False,False,Sudan
0.43452409462674085,-0.04593801908136404,-0.598640890556724,-0.5791742049932566,False,False,False,False,Sudan
0.7242068243779014,-0.012943244006757183,-0.45832062642891724,-0.5807594724581339,False,False,False,False,Sudan
1.013889554129062,0.024117546754487094,-0.31761316510428966,-0.5665514614218754,False,False,False,False,Sudan
1.3035722838802226,0.07056737533986357,-0.24048348349761414,-0.5298996485859095,False,False,False,False,Sudan
1.593255013631383,0.11959018405660245,-0.07112342960825796,-0.46810119409948997,False,False,False,False,Sudan
-1.593255013631383,-0.27618834441625023,-1.3991323752637552,-0.6156489407497948,False,False,False,False,Swaziland
-1.3035722838802226,-0.27584443486884175,-1.242937026066301,-0.6058735959702217,False,False,False,False,Swaziland
-1.013889554129062,-0.2754367619396777,-1.1215119851433424,-0.5438237776908372,False,False,False,False,Swaziland
-0.7242068243779014,-0.27495918203116615,-0.9944338651468017,-0.46701472568457236,False,False,False,False,Swaziland
-0.43452409462674085,-0.2743993325665578,-0.768388141642901,-0.39073178332907793,False,False,False,False,Swaziland
-0.14484136487558028,-0.27372730590972244,-0.5372314151409675,-0.3484595842353745,False,False,False,False,Swaziland
0.14484136487558028,-0.272799396528644,-0.3030545505038327,-0.33689403684848734,False,False,False,False,Swaziland
0.43452409462674085,-0.27157965683925306,-0.13911525736996574,-0.3278164343154523,False,False,False,False,Swaziland
0.7242068243779014,-0.2698553412181897,-0.07747346363611683,-0.37163547227491456,False,False,False,False,Swaziland
1.013889554129062,-0.26898711519163165,-0.4015575173750083,-0.33878306637802974,False,False,False,False,Swaziland
1.3035722838802226,-0.2682730350439178,-1.2084764755492623,-0.3132772659828612,False,False,False,False,Swaziland
1.593255013631383,-0.2682466797640641,-1.5380587294830075,-0.2741721578301154,False,False,False,False,Swaziland
-1.593255013631383,-0.21178959029012798,0.9591308716921524,0.13318883420802016,False,False,True,False,Sweden
-1.3035722838802226,-0.20953635049172115,1.007917718491555,0.27363481344075624,False,False,True,False,Sweden
-1.013889554129062,-0.20767267320135616,1.076064425131992,0.5189591387989093,False,False,True,False,Sweden
-0.7242068243779014,-0.2047860963346301,1.1372415822296553,0.8161671879586144,False,False,True,False,Sweden
-0.43452409462674085,-0.20238932061272955,1.1806076682735693,1.0773383851706626,False,False,True,False,Sweden
-0.14484136487558028,-0.20117044781134238,1.2363640646157443,1.1812192683619898,False,False,True,False,Sweden
0.14484136487558028,-0.20047682433597835,1.3122547151925938,1.3650586008672962,False,False,True,False,Sweden
0.43452409462674085,-0.199570898103952,1.371883083502975,1.6613222112676402,False,False,True,False,Sweden
0.7242068243779014,-0.1967679853522854,1.4469993396861829,1.6910635198860295,False,False,True,False,Sweden
1.013889554129062,-0.1950836596517438,1.5422498501040653,1.831767714155068,False,False,True,False,Sweden
1.3035722838802226,-0.19455074967412211,1.5925854856907515,2.245285440811798,False,False,True,False,Sweden
1.593255013631383,-0.193826021880275,1.6579443725140783,2.7037652362774973,False,False,True,False,Sweden
-1.593255013631383,-0.23355293611980846,0.7856665275164975,0.7629873269543621,False,False,True,False,Switzerland
-1.3035722838802226,-0.2306224777592394,0.8584596005187812,1.08519922085008,False,False,True,False,Switzerland
-1.013889554129062,-0.22553422208493942,0.9173135744355206,1.341081019940485,False,False,True,False,Switzerland
-0.7242068243779014,-0.22179341189475962,1.029600761513512,1.5983275321908437,False,False,True,False,Switzerland
-0.43452409462674085,-0.2186047716721983,1.1078145952712857,2.027465718195854,False,False,True,False,Switzerland
-0.14484136487558028,-0.21940547466141924,1.232492092647538,2.0058693725568126,False,False,True,False,Switzerland
0.14484136487558028,-0.21797603287937728,1.2959924329261254,2.149500783779658,False,False,True,False,Switzerland
0.43452409462674085,-0.21626283603923188,1.3889197601630838,2.340680212415475,False,False,True,False,Switzerland
0.7242068243779014,-0.21300724756377074,1.436932212568846,2.5020091241255447,False,False,True,False,Switzerland
1.013889554129062,-0.21113859509007976,1.540701061316783,2.528777713005234,False,False,True,False,Switzerland
1.3035722838802226,-0.20955561990441365,1.6375003605219478,2.766802982718841,False,False,True,False,Switzerland
1.593255013631383,-0.2077379442144226,1.7212123944745734,3.0738142390845904,False,False,True,False,Switzerland
-1.593255013631383,-0.24442155388976586,-1.0525134446699005,-0.565407362843499,False,True,False,False,Syria
-1.3035722838802226,-0.23981989564375572,-0.8665813507566202,-0.5173332267484063,False,True,False,False,Syria
-1.013889554129062,-0.2333680534076132,-0.7100762438017097,-0.509641130182434,False,True,False,False,Syria
-0.7242068243779014,-0.2253946531163325,-0.4506541219318679,-0.5412116364454379,False,True,False,False,Syria
-0.43452409462674085,-0.2157801113388719,-0.16869712320706395,-0.47124410212821655,False,True,False,False,Syria
-0.14484136487558028,-0.20417765402833213,0.1332392508736862,-0.4079169254620901,False,True,False,False,Syria
0.14484136487558028,-0.19025099459812045,0.3961461475149141,-0.35044576116038895,False,True,False,False,Syria
0.43452409462674085,-0.17298528987669343,0.5807617709590045,-0.4159041195774666,False,True,False,False,Syria
0.7242068243779014,-0.15436401730745872,0.7569364955124038,-0.39319702306347,False,True,False,False,Syria
1.013889554129062,-0.1368193913708188,0.9333435383838966,-0.32483312963107264,False,True,False,False,Syria
1.3035722838802226,-0.11726920119206648,1.0515161228535614,-0.3170513163400562,False,True,False,False,Syria
1.593255013631383,-0.09692623251117113,1.1359251117604654,-0.30755086760254313,False,True,False,False,Syria
-1.593255013631383,-0.19835575669005934,-0.07546003821264914,-0.6097053697471796,False,True,False,False,Taiwan
-1.3035722838802226,-0.18314891097758515,0.22655377530746498,-0.5791699297143146,False,True,False,False,Taiwan
-1.013889554129062,-0.1666146901228172,0.4433842055270345,-0.5472032376918865,False,True,False,False,Taiwan
-0.7242068243779014,-0.1503157445568115,0.6214949160645376,-0.46389363141145906,False,True,False,False,Taiwan
-0.43452409462674085,-0.13545288377331138,0.7678554564627468,-0.3199333759327554,False,True,False,False,Taiwan
-0.14484136487558028,-0.12076142182446965,0.8607827836997052,-0.16426983857981628,False,True,False,False,Taiwan
0.14484136487558028,-0.10459024801206301,0.9823627035013917,0.021414214026109227,False,True,False,False,Taiwan
0.43452409462674085,-0.09275148833893047,1.0783876083129158,0.38958959275801097,False,True,False,False,Taiwan
0.7242068243779014,-0.08399668273920839,1.1449855261660693,0.8118403521827423,False,True,False,False,Taiwan
1.013889554129062,-0.07512345270001482,1.2216505711365593,1.31832285702529,False,True,False,False,Taiwan
1.3035722838802226,-0.06734375476409817,1.3563951956301483,1.6256528439550548,False,True,False,False,Taiwan
1.593255013631383,-0.0605588956167684,1.4655848051335751,2.182030056075492,False,True,False,False,Taiwan
-1.593255013631383,-0.20049882633042185,-1.414000747621668,-0.6594587588065338,False,False,False,False,Tanzania
-1.3035722838802226,-0.1898521130440381,-1.2777847737801606,-0.6612969394788004,False,False,False,False,Tanzania
-1.013889554129062,-0.1765554456251746,-1.1792818069089843,-0.6589154839884409,False,False,False,False,Tanzania
-0.7242068243779014,-0.16012835139774206,-1.0622708140297814,-0.6461077250647187,False,False,False,False,Tanzania
-0.43452409462674085,-0.1403474653603344,-0.9180011384944039,-0.6392310720026867,False,False,False,False,Tanzania
-0.14484136487558028,-0.11751653753131593,-0.7399678673962649,-0.6345117110056467,False,False,False,False,Tanzania
0.14484136487558028,-0.09193564307773064,-0.6866120936743779,-0.6434669227373364,False,False,False,False,Tanzania
0.43452409462674085,-0.06181837081389735,-0.6148257333838277,-0.6477715817277501,False,False,False,False,Tanzania
0.7242068243779014,-0.02822794003104814,-0.699621919487552,-0.6483946054201329,False,False,False,False,Tanzania
1.013889554129062,0.010230000934097674,-0.8524873727923481,-0.6520980913906903,False,False,False,False,Tanzania
1.3035722838802226,0.04704343651070112,-0.7607216371458516,-0.6409471146499448,False,False,False,False,Tanzania
1.593255013631383,0.080455005683903,-0.5387802039282498,-0.6197987391232961,False,False,False,False,Tanzania
-1.593255013631383,-0.07831965934721774,-0.6680266282269862,-0.6552832970287733,False,True,False,False,Thailand
-1.3035722838802226,-0.04296085241824404,-0.4525901079159711,-0.6516524914902639,False,True,False,False,Thailand
-1.013889554129062,-0.003183131003533125,-0.26433483082176673,-0.6304824218175836,False,True,False,False,Thailand
-0.7242068243779014,0.041676928632582474,-0.09210951767593775,-0.6007234637079455,False,True,False,False,Thailand
-0.43452409462674085,0.09116402183420984,0.07206209377602213,-0.5774958171004496,False,True,False,False,Thailand
-0.14484136487558028,0.13707263904705896,0.23383308260769345,-0.5331644999379356,False,True,False,False,Thailand
0.14484136487558028,0.18116025435833735,0.3966882235904623,-0.48932742627014786,False,True,False,False,Thailand
0.43452409462674085,0.21963483580407728,0.511840669924927,-0.4295141122344337,False,True,False,False,Thailand
0.7242068243779014,0.2550335761173985,0.605852149312983,-0.263677941502984,False,True,False,False,Thailand
1.013889554129062,0.2884802071412746,0.6231211442911844,-0.1382812984994025,False,True,False,False,Thailand
1.3035722838802226,0.31288565799792245,0.7038904795479732,-0.13213571496024182,False,True,False,False,Thailand
1.593255013631383,0.3341941514611033,0.8627962091231723,0.02466565778027429,False,True,False,False,Thailand
-1.593255013631383,-0.2674358850677558,-1.6168146393163298,-0.6449316200703815,False,False,False,False,Togo
-1.3035722838802226,-0.2661324247271312,-1.4145428236972173,-0.6382241006801856,False,False,False,False,Togo
-1.013889554129062,-0.2645244134390084,-1.2043721852629636,-0.6238524325627092,False,False,False,False,Togo
-0.7242068243779014,-0.2625696563720734,-0.98390210139328,-0.5822410485530689,False,False,False,False,Togo
-0.43452409462674085,-0.2595468461710158,-0.7523581776945256,-0.5647807663285828,False,False,False,False,Togo
-0.14484136487558028,-0.25717015021363737,-0.5101276113635212,-0.5766415871225182,False,False,False,False,Togo
0.14484136487558028,-0.25400240010742775,-0.3100241000466048,-0.5957392447611813,False,False,False,False,Togo
0.43452409462674085,-0.2492015460744645,-0.1961881241813305,-0.6101870301353081,False,False,False,False,Togo
0.7242068243779014,-0.24361116436937233,-0.10945595209350303,-0.6272250743000718,False,False,False,False,Togo
1.013889554129062,-0.2382087842887499,-0.08397837654270361,-0.6325030340337129,False,False,False,False,Togo
1.3035722838802226,-0.23202289763854647,-0.14817567177556895,-0.6422514481177543,False,False,False,False,Togo
1.593255013631383,-0.2251989719948729,-0.08165519336177957,-0.6425813088267374,False,False,False,False,Togo
-1.593255013631383,-0.2726773820421134,-0.028996374594169923,-0.42539235052143376,True,False,False,False,Trinidad and Tobago
-1.3035722838802226,-0.27171579594662765,0.18009011168898575,-0.3160905360116478,True,False,False,False,Trinidad and Tobago
-1.013889554129062,-0.2705605923000391,0.4201523737177952,-0.2250534507696034,True,False,False,False,Trinidad and Tobago
-0.7242068243779014,-0.269875967499062,0.45887209339986107,-0.16174830116132224,True,False,False,False,Trinidad and Tobago
-0.43452409462674085,-0.2697342124650543,0.497591813081927,-0.060456840396695,True,False,False,False,Trinidad and Tobago
-0.14484136487558028,-0.26913295025287454,0.6834464675558428,0.06943252785144671,True,False,False,False,Trinidad and Tobago
